time, Longitude, Longitude, Speed(Kn), Angle(°), Altatude(m), date,3/4/24
0:14:59.0,43.7862,-111.9937,0.02,1.55,1476.60
0:15:1.0,43.7862,-111.9937,0.02,0.29,1476.70
0:15:3.0,43.7862,-111.9937,0.01,5.88,1476.70
0:15:5.0,43.7862,-111.9937,0.02,186.48,1476.70
0:15:8.0,43.7862,-111.9937,0.02,177.67,1476.70
0:15:10.0,43.7862,-111.9937,0.02,349.96,1476.70
0:15:13.0,43.7862,-111.9937,0.02,26.03,1476.70
0:15:15.0,43.7862,-111.9937,0.00,23.64,1476.70
0:15:18.0,43.7862,-111.9937,0.01,179.42,1476.70
0:15:20.0,43.7862,-111.9937,0.01,165.83,1476.70
0:15:22.0,43.7862,-111.9937,0.01,354.87,1476.70
0:15:24.0,43.7862,-111.9937,0.01,27.65,1476.70
0:15:27.0,43.7862,-111.9937,0.00,137.57,1476.70
0:15:29.0,43.7862,-111.9937,0.04,129.95,1476.70
0:15:31.0,43.7862,-111.9937,0.02,189.47,1476.70
0:15:34.0,43.7862,-111.9937,0.03,29.08,1476.70
0:15:36.0,43.7862,-111.9937,0.02,301.56,1476.70
0:15:38.0,43.7862,-111.9937,0.01,123.33,1476.70
0:15:40.0,43.7862,-111.9937,0.01,175.86,1476.70
0:15:43.0,43.7862,-111.9937,0.01,154.30,1476.70
0:15:45.0,43.7862,-111.9937,0.00,278.63,1476.70
0:15:48.0,43.7862,-111.9937,0.02,25.91,1476.70
0:15:50.0,43.7862,-111.9937,0.02,349.04,1476.70
0:15:52.0,43.7862,-111.9937,0.02,185.19,1476.70
0:15:54.0,43.7862,-111.9937,0.01,185.07,1476.70
0:15:57.0,43.7862,-111.9937,0.01,181.43,1476.70
0:15:59.0,43.7862,-111.9937,0.01,5.07,1476.70
0:16:1.0,43.7862,-111.9937,0.01,1.86,1476.70
0:16:3.0,43.7862,-111.9937,0.03,151.13,1476.70
0:16:5.0,43.7862,-111.9937,0.02,123.56,1476.70
0:16:8.0,43.7862,-111.9937,0.02,135.25,1476.70
0:16:10.0,43.7862,-111.9937,0.01,339.54,1476.70
0:16:12.0,43.7862,-111.9937,0.02,14.85,1476.70
0:16:15.0,43.7862,-111.9937,0.02,27.82,1476.70
0:16:17.0,43.7862,-111.9937,0.02,174.87,1476.70
0:16:19.0,43.7862,-111.9937,0.02,164.41,1476.70
0:16:21.0,43.7862,-111.9937,0.03,350.68,1476.70
0:16:24.0,43.7862,-111.9937,0.02,357.43,1476.70
0:16:26.0,43.7862,-111.9937,0.03,10.63,1476.70
0:16:28.0,43.7862,-111.9937,0.02,177.24,1476.70
0:16:30.0,43.7862,-111.9937,0.03,175.90,1476.70
0:16:33.0,43.7862,-111.9937,0.02,147.14,1476.70
0:16:35.0,43.7862,-111.9937,0.03,333.37,1476.70
0:16:38.0,43.7862,-111.9937,0.03,334.03,1476.70
0:16:40.0,43.7862,-111.9937,0.02,171.97,1476.70
0:16:42.0,43.7862,-111.9937,0.03,161.44,1476.70
0:16:44.0,43.7862,-111.9937,0.03,140.54,1476.70
0:16:47.0,43.7862,-111.9937,0.03,344.86,1476.70
0:16:49.0,43.7862,-111.9937,0.02,324.63,1476.70
0:16:51.0,43.7862,-111.9937,0.02,186.50,1476.80
0:16:54.0,43.7862,-111.9937,0.02,158.23,1476.90
0:16:56.0,43.7862,-111.9937,0.03,164.15,1476.90
0:16:58.0,43.7862,-111.9937,0.03,309.77,1477.00
0:17:0.0,43.7862,-111.9937,0.02,304.62,1477.00
0:17:3.0,43.7862,-111.9937,0.02,296.19,1477.10
0:17:5.0,43.7862,-111.9937,0.02,131.97,1477.10
0:17:7.0,43.7862,-111.9937,0.02,158.89,1477.10
0:17:9.0,43.7862,-111.9937,0.03,170.96,1477.10
0:17:11.0,43.7862,-111.9937,0.02,340.55,1477.10
0:17:13.0,43.7862,-111.9937,0.03,1.72,1477.10
0:17:15.0,43.7862,-111.9937,0.02,179.12,1477.10
0:17:18.0,43.7862,-111.9937,0.02,166.17,1477.10
0:17:20.0,43.7862,-111.9937,0.02,161.20,1477.10
0:17:23.0,43.7862,-111.9937,0.02,351.55,1477.10
0:17:25.0,43.7862,-111.9937,0.00,336.59,1477.10
0:17:28.0,43.7862,-111.9937,0.03,289.20,1477.10
0:17:30.0,43.7862,-111.9937,0.02,316.89,1477.10
0:17:33.0,43.7862,-111.9937,0.03,305.62,1477.10
0:17:35.0,43.7862,-111.9937,0.00,178.56,1477.10
0:17:38.0,43.7862,-111.9937,0.03,319.17,1477.10
0:17:40.0,43.7862,-111.9937,0.02,67.50,1477.10
0:17:42.0,43.7862,-111.9937,0.00,356.50,1477.10
0:17:44.0,43.7862,-111.9937,0.02,149.03,1477.10
0:17:47.0,43.7862,-111.9937,0.01,337.24,1477.10
0:17:49.0,43.7862,-111.9937,0.01,0.41,1477.10
0:17:51.0,43.7862,-111.9937,0.01,174.31,1477.10
0:17:53.0,43.7862,-111.9937,0.01,114.75,1477.10
0:17:55.0,43.7862,-111.9937,0.01,111.74,1477.10
0:17:58.0,43.7862,-111.9937,0.02,316.21,1477.10
0:18:0.0,43.7862,-111.9937,0.02,259.01,1477.10
0:18:3.0,43.7862,-111.9937,0.01,257.98,1477.10
0:18:5.0,43.7862,-111.9937,0.02,86.51,1477.10
0:18:7.0,43.7862,-111.9937,0.01,96.54,1477.10
0:18:10.0,43.7862,-111.9937,0.01,234.19,1477.10
0:18:12.0,43.7862,-111.9937,0.02,316.04,1477.00
0:18:14.0,43.7862,-111.9937,0.02,310.01,1477.00
0:18:17.0,43.7862,-111.9937,0.02,100.96,1477.00
0:18:19.0,43.7862,-111.9937,0.03,113.67,1477.00
0:18:21.0,43.7862,-111.9937,0.03,325.46,1477.00
0:18:24.0,43.7862,-111.9937,0.02,317.51,1477.00
0:18:26.0,43.7862,-111.9937,0.03,313.29,1477.00
0:18:28.0,43.7862,-111.9937,0.04,294.83,1477.00
0:18:30.0,43.7862,-111.9937,0.16,98.68,1477.00
0:18:33.0,43.7862,-111.9937,0.05,21.88,1477.00
0:18:35.0,43.7862,-111.9937,1.05,354.92,1477.70
0:18:37.0,43.7862,-111.9937,1.42,271.60,1478.30
0:18:40.0,43.7862,-111.9937,0.81,238.23,1478.40
0:18:42.0,43.7862,-111.9937,0.48,77.31,1478.80
0:18:44.0,43.7862,-111.9937,1.04,73.02,1478.90
0:18:47.0,43.7862,-111.9937,0.19,344.52,1478.70
0:18:49.0,43.7862,-111.9937,0.29,240.50,1478.80
0:18:51.0,43.7862,-111.9937,0.21,260.32,1478.80
0:18:53.0,43.7862,-111.9937,0.60,253.09,1478.90
0:18:55.0,43.7862,-111.9937,0.52,259.18,1479.00
0:18:58.0,43.7862,-111.9937,0.19,217.62,1479.40
0:19:0.0,43.7862,-111.9937,0.20,72.63,1479.30
0:19:2.0,43.7862,-111.9937,0.40,5.21,1479.30
0:19:4.0,43.7862,-111.9937,1.21,256.08,1479.20
0:19:7.0,43.7862,-111.9937,0.77,103.58,1479.80
0:19:9.0,43.7862,-111.9937,1.40,50.98,1479.50
0:19:12.0,43.7862,-111.9937,0.34,51.22,1479.60
0:19:14.0,43.7862,-111.9937,1.49,264.85,1479.60
0:19:16.0,43.7862,-111.9937,2.18,78.10,1479.80
0:19:18.0,43.7862,-111.9937,2.36,79.19,1479.20
0:19:20.0,43.7862,-111.9936,0.73,82.64,1479.60
0:19:23.0,43.7862,-111.9937,1.35,270.68,1479.30
0:19:25.0,43.7862,-111.9937,3.33,270.24,1478.50
0:19:27.0,43.7862,-111.9937,0.03,47.28,1478.50
0:19:29.0,43.7862,-111.9937,0.43,123.54,1479.20
0:19:32.0,43.7862,-111.9937,0.83,73.19,1478.70
0:19:34.0,43.7862,-111.9937,1.34,63.56,1478.30
0:19:36.0,43.7862,-111.9937,0.83,278.63,1477.80
0:19:39.0,43.7862,-111.9937,0.39,106.36,1478.20
0:19:41.0,43.7862,-111.9937,0.19,45.74,1478.30
0:19:43.0,43.7862,-111.9937,3.05,320.10,1478.10
0:19:45.0,43.7863,-111.9937,3.15,10.72,1478.70
0:19:48.0,43.7863,-111.9938,3.50,299.52,1480.10
0:19:50.0,43.7863,-111.9938,2.72,244.53,1481.40
0:19:52.0,43.7863,-111.9938,2.08,98.94,1482.80
0:19:54.0,43.7863,-111.9938,1.98,259.69,1482.70
0:19:57.0,43.7863,-111.9938,4.10,0.69,1482.80
0:19:59.0,43.7863,-111.9938,0.26,227.34,1482.80
0:20:1.0,43.7863,-111.9938,1.29,63.93,1483.30
0:20:4.0,43.7863,-111.9938,0.74,64.29,1484.10
0:20:6.0,43.7863,-111.9938,0.44,279.20,1484.40
0:20:8.0,43.7863,-111.9938,1.48,77.30,1485.20
0:20:10.0,43.7863,-111.9938,0.86,293.45,1485.40
0:20:13.0,43.7863,-111.9938,0.91,46.19,1485.60
0:20:15.0,43.7864,-111.9938,0.23,322.11,1485.40
0:20:17.0,43.7864,-111.9938,3.97,347.46,1484.90
0:20:19.0,43.7864,-111.9938,0.50,3.54,1484.40
0:20:22.0,43.7864,-111.9938,0.21,268.39,1484.20
0:20:24.0,43.7864,-111.9938,0.48,35.89,1484.40
0:20:26.0,43.7864,-111.9938,0.35,91.34,1484.60
0:20:28.0,43.7864,-111.9938,1.36,310.61,1484.30
0:20:30.0,43.7864,-111.9938,3.50,5.05,1484.10
0:20:33.0,43.7864,-111.9938,3.06,359.48,1484.60
0:20:35.0,43.7865,-111.9938,0.88,62.58,1487.10
0:20:38.0,43.7865,-111.9938,1.08,83.37,1489.40
0:20:40.0,43.7865,-111.9938,1.73,240.45,1491.30
0:20:42.0,43.7865,-111.9938,1.34,356.70,1492.60
0:20:45.0,43.7865,-111.9938,3.40,7.81,1493.20
0:20:47.0,43.7865,-111.9938,2.99,351.28,1493.30
0:20:49.0,43.7865,-111.9938,1.20,257.86,1493.90
0:20:51.0,43.7865,-111.9938,0.52,230.18,1494.40
0:20:53.0,43.7865,-111.9938,0.22,107.17,1494.80
0:20:55.0,43.7865,-111.9938,0.96,66.74,1495.40
0:20:58.0,43.7865,-111.9938,1.26,242.51,1497.20
0:21:0.0,43.7865,-111.9939,1.39,269.26,1497.40
0:21:2.0,43.7865,-111.9939,0.46,25.85,1497.50
0:21:5.0,43.7865,-111.9939,0.32,299.04,1497.80
0:21:7.0,43.7865,-111.9939,0.70,250.01,1498.40
0:21:9.0,43.7865,-111.9939,0.31,264.03,1499.20
0:21:11.0,43.7865,-111.9939,1.03,207.55,1499.10
0:21:14.0,43.7865,-111.9939,2.49,65.66,1499.70
0:21:16.0,43.7865,-111.9938,1.53,38.65,1498.70
0:21:18.0,43.7865,-111.9938,1.03,324.81,1497.20
0:21:20.0,43.7866,-111.9938,0.81,56.44,1496.80
0:21:23.0,43.7866,-111.9938,1.70,69.79,1496.80
0:21:25.0,43.7866,-111.9938,0.30,312.60,1497.00
0:21:27.0,43.7866,-111.9938,0.69,65.51,1497.20
0:21:29.0,43.7866,-111.9938,1.15,67.14,1497.40
0:21:31.0,43.7866,-111.9938,0.13,25.07,1497.80
0:21:34.0,43.7866,-111.9938,0.19,115.01,1499.10
0:21:36.0,43.7866,-111.9938,0.83,229.66,1499.80
0:21:38.0,43.7866,-111.9939,1.05,297.91,1499.30
0:21:40.0,43.7866,-111.9939,1.79,259.41,1499.30
0:21:43.0,43.7866,-111.9939,0.94,266.37,1499.30
0:21:45.0,43.7866,-111.9939,2.57,322.45,1499.10
0:21:47.0,43.7866,-111.9939,3.48,333.93,1498.20
0:21:49.0,43.7866,-111.9939,1.22,265.30,1497.80
0:21:51.0,43.7866,-111.9940,0.65,124.71,1499.10
0:21:53.0,43.7866,-111.9939,3.54,12.69,1499.90
0:21:55.0,43.7866,-111.9939,3.28,28.04,1501.20
0:21:58.0,43.7867,-111.9939,3.84,29.72,1502.60
0:22:0.0,43.7867,-111.9938,2.85,92.82,1503.70
0:22:2.0,43.7867,-111.9938,0.55,237.32,1504.10
0:22:4.0,43.7867,-111.9938,0.68,264.79,1504.40
0:22:7.0,43.7867,-111.9939,1.77,250.81,1506.10
0:22:9.0,43.7867,-111.9938,2.99,75.15,1506.30
0:22:11.0,43.7867,-111.9938,2.95,64.59,1505.80
0:22:13.0,43.7867,-111.9938,1.67,62.47,1505.00
0:22:15.0,43.7867,-111.9937,2.06,68.49,1505.30
0:22:18.0,43.7867,-111.9937,1.00,70.71,1505.90
0:22:20.0,43.7867,-111.9937,0.82,241.41,1506.50
0:22:23.0,43.7867,-111.9937,1.54,100.43,1508.60
0:22:25.0,43.7867,-111.9937,0.80,102.53,1509.60
0:22:27.0,43.7867,-111.9937,0.34,87.95,1510.90
0:22:29.0,43.7867,-111.9937,0.57,41.90,1510.90
0:22:31.0,43.7867,-111.9937,2.64,22.10,1510.50
0:22:34.0,43.7868,-111.9937,3.54,32.18,1509.80
0:22:36.0,43.7868,-111.9937,3.14,352.43,1510.40
0:22:38.0,43.7868,-111.9937,0.50,211.20,1511.00
0:22:40.0,43.7868,-111.9937,0.36,99.79,1511.80
0:22:43.0,43.7868,-111.9937,0.66,277.49,1512.20
0:22:45.0,43.7868,-111.9937,3.17,256.18,1512.90
0:22:48.0,43.7868,-111.9938,1.02,267.51,1513.60
0:22:50.0,43.7868,-111.9938,0.61,27.67,1512.10
0:22:52.0,43.7868,-111.9938,0.85,310.55,1511.40
0:22:54.0,43.7868,-111.9938,0.70,310.51,1510.70
0:22:56.0,43.7868,-111.9938,0.59,33.35,1510.10
0:22:59.0,43.7868,-111.9938,0.81,60.19,1510.00
0:23:1.0,43.7868,-111.9938,3.10,16.67,1509.80
0:23:3.0,43.7868,-111.9938,3.29,11.24,1509.40
0:23:5.0,43.7869,-111.9937,1.36,82.21,1510.00
0:23:8.0,43.7869,-111.9937,0.09,327.95,1510.70
0:23:10.0,43.7869,-111.9937,2.30,105.74,1512.00
0:23:12.0,43.7869,-111.9937,1.99,90.74,1513.60
0:23:14.0,43.7869,-111.9937,2.00,89.74,1514.60
0:23:17.0,43.7869,-111.9936,2.98,9.61,1515.50
0:23:19.0,43.7869,-111.9936,3.45,353.25,1515.60
0:23:21.0,43.7869,-111.9936,1.30,22.78,1515.30
0:23:23.0,43.7869,-111.9936,0.87,108.85,1515.90
0:23:25.0,43.7869,-111.9936,0.19,93.24,1516.60
0:23:28.0,43.7869,-111.9936,1.05,87.84,1517.90
0:23:30.0,43.7869,-111.9936,1.78,100.46,1518.80
0:23:33.0,43.7869,-111.9936,0.65,90.55,1519.50
0:23:35.0,43.7869,-111.9936,1.01,104.04,1520.30
0:23:38.0,43.7869,-111.9936,1.05,275.80,1521.10
0:23:40.0,43.7869,-111.9936,1.82,259.72,1522.30
0:23:42.0,43.7869,-111.9936,1.86,353.20,1524.10
0:23:44.0,43.7870,-111.9936,2.29,23.09,1526.70
0:23:47.0,43.7870,-111.9936,0.31,266.88,1529.40
0:23:49.0,43.7870,-111.9936,1.86,17.53,1531.20
0:23:51.0,43.7870,-111.9937,1.77,257.88,1532.00
0:23:53.0,43.7870,-111.9937,0.96,278.96,1532.70
0:23:55.0,43.7870,-111.9937,0.89,313.58,1532.40
0:23:58.0,43.7870,-111.9937,3.37,288.12,1530.40
0:24:0.0,43.7870,-111.9938,3.88,331.73,1529.60
0:24:2.0,43.7871,-111.9938,4.50,325.64,1528.50
0:24:4.0,43.7871,-111.9938,3.29,299.43,1527.20
0:24:6.0,43.7871,-111.9939,1.60,288.89,1526.60
0:24:9.0,43.7871,-111.9939,2.25,273.19,1526.70
0:24:11.0,43.7871,-111.9939,1.23,285.36,1526.30
0:24:14.0,43.7871,-111.9939,0.58,350.76,1525.70
0:24:16.0,43.7871,-111.9939,0.97,301.12,1524.80
0:24:18.0,43.7871,-111.9939,0.41,324.25,1524.50
0:24:20.0,43.7871,-111.9939,0.76,305.82,1523.70
0:24:22.0,43.7871,-111.9939,0.82,307.77,1522.60
0:24:24.0,43.7872,-111.9939,0.43,315.33,1522.10
0:24:26.0,43.7872,-111.9939,3.36,4.44,1521.60
0:24:28.0,43.7872,-111.9939,3.14,6.11,1521.30
0:24:30.0,43.7872,-111.9939,0.73,286.79,1521.00
0:24:33.0,43.7872,-111.9939,1.81,272.62,1520.30
0:24:35.0,43.7872,-111.9939,0.67,273.47,1520.50
0:24:37.0,43.7872,-111.9939,1.69,78.45,1520.80
0:24:39.0,43.7872,-111.9939,1.44,84.26,1521.40
0:24:41.0,43.7872,-111.9939,1.88,103.31,1522.20
0:24:43.0,43.7872,-111.9939,3.79,35.54,1523.70
0:24:45.0,43.7873,-111.9938,3.06,36.35,1525.70
0:24:48.0,43.7873,-111.9938,2.78,5.42,1526.20
0:24:50.0,43.7873,-111.9938,1.14,60.86,1526.00
0:24:53.0,43.7873,-111.9938,0.17,30.00,1526.80
0:24:55.0,43.7873,-111.9938,0.67,208.03,1528.40
0:24:57.0,43.7873,-111.9938,0.09,133.81,1529.70
0:24:59.0,43.7873,-111.9938,0.90,110.96,1530.50
0:25:2.0,43.7873,-111.9938,0.38,296.55,1530.90
0:25:4.0,43.7873,-111.9938,0.94,65.20,1531.20
0:25:6.0,43.7873,-111.9938,0.78,302.78,1530.70
0:25:9.0,43.7873,-111.9938,4.05,337.87,1529.20
0:25:11.0,43.7873,-111.9938,3.06,12.50,1528.50
0:25:13.0,43.7874,-111.9938,3.14,31.25,1528.90
0:25:15.0,43.7874,-111.9938,1.17,27.31,1529.60
0:25:18.0,43.7874,-111.9938,1.66,260.45,1530.40
0:25:20.0,43.7874,-111.9938,1.13,259.77,1530.10
0:25:22.0,43.7874,-111.9938,3.50,327.82,1530.10
0:25:24.0,43.7874,-111.9939,3.20,346.69,1530.30
0:25:26.0,43.7875,-111.9939,3.01,344.24,1529.70
0:25:29.0,43.7875,-111.9939,2.22,332.70,1528.00
0:25:31.0,43.7875,-111.9939,0.52,305.38,1527.80
0:25:33.0,43.7875,-111.9939,2.58,268.52,1527.90
0:25:35.0,43.7875,-111.9939,3.23,315.82,1529.30
0:25:38.0,43.7875,-111.9940,2.91,325.25,1528.50
0:25:40.0,43.7876,-111.9940,2.86,330.04,1528.40
0:25:43.0,43.7876,-111.9940,2.57,334.66,1529.00
0:25:45.0,43.7876,-111.9940,1.59,260.27,1530.50
0:25:48.0,43.7876,-111.9940,0.69,256.16,1532.00
0:25:50.0,43.7876,-111.9941,2.78,341.82,1532.80
0:25:53.0,43.7876,-111.9941,2.82,0.67,1534.20
0:25:55.0,43.7876,-111.9941,2.47,358.75,1534.70
0:25:57.0,43.7877,-111.9941,3.12,14.72,1535.10
0:25:59.0,43.7877,-111.9941,0.59,55.02,1534.90
0:26:2.0,43.7877,-111.9941,1.16,272.80,1535.70
0:26:4.0,43.7877,-111.9941,2.74,326.22,1536.60
0:26:7.0,43.7877,-111.9941,2.71,309.61,1539.50
0:26:9.0,43.7878,-111.9941,2.74,310.97,1541.20
0:26:11.0,43.7878,-111.9942,2.63,320.24,1542.40
0:26:13.0,43.7878,-111.9942,2.69,274.66,1543.50
0:26:15.0,43.7878,-111.9942,1.80,262.45,1545.10
0:26:18.0,43.7878,-111.9943,1.55,242.16,1548.10
0:26:20.0,43.7878,-111.9943,3.71,301.32,1548.20
0:26:22.0,43.7878,-111.9943,3.19,323.86,1548.20
0:26:24.0,43.7878,-111.9944,4.05,295.95,1548.70
0:26:26.0,43.7878,-111.9944,1.47,285.54,1549.30
0:26:28.0,43.7879,-111.9944,2.30,25.22,1550.00
0:26:30.0,43.7879,-111.9944,0.45,258.15,1550.90
0:26:33.0,43.7878,-111.9944,1.45,246.46,1552.40
0:26:35.0,43.7878,-111.9945,4.57,256.49,1554.30
0:26:38.0,43.7878,-111.9945,2.07,350.22,1557.90
0:26:40.0,43.7879,-111.9945,1.78,355.46,1561.70
0:26:42.0,43.7879,-111.9945,2.16,340.06,1563.20
0:26:44.0,43.7879,-111.9945,3.50,21.28,1563.20
0:26:46.0,43.7879,-111.9945,0.85,243.94,1564.10
0:26:49.0,43.7879,-111.9945,0.99,62.74,1565.80
0:26:51.0,43.7879,-111.9945,1.56,88.90,1567.70
0:26:53.0,43.7879,-111.9945,0.42,140.50,1569.70
0:26:55.0,43.7879,-111.9945,4.08,21.56,1569.70
0:26:58.0,43.7880,-111.9944,5.48,43.70,1570.10
0:27:0.0,43.7880,-111.9944,4.47,30.95,1569.70
0:27:3.0,43.7881,-111.9943,4.22,26.30,1567.60
0:27:5.0,43.7881,-111.9943,2.59,27.05,1566.10
0:27:7.0,43.7881,-111.9943,1.35,74.86,1565.30
0:27:9.0,43.7881,-111.9943,0.72,41.94,1564.00
0:27:11.0,43.7881,-111.9943,2.35,9.70,1563.60
0:27:13.0,43.7882,-111.9942,3.53,19.59,1563.40
0:27:15.0,43.7882,-111.9942,3.95,20.57,1561.80
0:27:18.0,43.7882,-111.9942,3.19,355.47,1558.40
0:27:20.0,43.7883,-111.9942,3.93,24.36,1555.90
0:27:22.0,43.7883,-111.9942,1.29,37.76,1553.80
0:27:24.0,43.7883,-111.9942,0.66,50.36,1552.80
0:27:26.0,43.7883,-111.9942,1.06,45.18,1552.30
0:27:29.0,43.7883,-111.9942,3.33,350.15,1551.30
0:27:31.0,43.7883,-111.9942,3.08,345.61,1550.70
0:27:33.0,43.7883,-111.9942,2.97,328.81,1550.40
0:27:35.0,43.7884,-111.9943,2.64,327.82,1550.50
0:27:38.0,43.7884,-111.9943,2.15,268.04,1551.60
0:27:40.0,43.7884,-111.9943,0.13,49.23,1551.90
0:27:43.0,43.7884,-111.9943,2.86,336.51,1551.90
0:27:45.0,43.7884,-111.9943,2.46,341.25,1551.70
0:27:48.0,43.7885,-111.9943,2.31,335.51,1552.40
0:27:50.0,43.7885,-111.9943,0.88,118.44,1554.30
0:27:53.0,43.7885,-111.9943,0.68,119.91,1555.20
0:27:55.0,43.7885,-111.9943,2.07,90.03,1555.50
0:27:57.0,43.7885,-111.9943,3.29,47.25,1556.90
0:27:59.0,43.7885,-111.9942,3.69,39.14,1557.90
0:28:1.0,43.7885,-111.9942,2.86,357.12,1558.60
0:28:4.0,43.7886,-111.9942,2.27,341.82,1559.70
0:28:6.0,43.7886,-111.9942,1.38,108.25,1561.80
0:28:8.0,43.7886,-111.9942,0.79,221.28,1563.90
0:28:10.0,43.7885,-111.9942,0.86,170.02,1565.40
0:28:13.0,43.7886,-111.9942,1.40,20.05,1567.20
0:28:15.0,43.7886,-111.9942,1.30,237.54,1568.70
0:28:18.0,43.7886,-111.9943,2.57,305.45,1571.60
0:28:20.0,43.7886,-111.9943,4.47,292.11,1573.30
0:28:23.0,43.7886,-111.9944,2.93,297.37,1576.30
0:28:25.0,43.7886,-111.9944,3.72,257.86,1578.20
0:28:27.0,43.7886,-111.9945,3.77,245.07,1581.40
0:28:29.0,43.7886,-111.9945,1.47,303.83,1584.80
0:28:32.0,43.7886,-111.9945,1.99,328.03,1588.10
0:28:34.0,43.7886,-111.9945,2.09,314.23,1589.60
0:28:36.0,43.7886,-111.9945,2.13,244.07,1591.50
0:28:39.0,43.7886,-111.9946,3.18,247.59,1594.20
0:28:41.0,43.7886,-111.9946,1.12,244.86,1595.50
0:28:43.0,43.7886,-111.9946,0.83,277.14,1596.20
0:28:45.0,43.7886,-111.9946,3.19,324.46,1595.70
0:28:48.0,43.7887,-111.9946,2.58,337.75,1594.50
0:28:50.0,43.7886,-111.9947,5.48,248.66,1595.10
0:28:52.0,43.7886,-111.9947,4.43,266.49,1596.60
0:28:54.0,43.7886,-111.9948,3.28,238.94,1598.90
0:28:56.0,43.7886,-111.9948,3.80,204.89,1601.80
0:28:59.0,43.7886,-111.9948,2.11,165.76,1605.00
0:29:1.0,43.7886,-111.9948,0.18,83.15,1606.70
0:29:3.0,43.7886,-111.9948,0.58,251.93,1607.80
0:29:5.0,43.7885,-111.9948,1.10,123.65,1608.60
0:29:8.0,43.7885,-111.9948,1.88,148.02,1610.70
0:29:10.0,43.7885,-111.9948,1.22,80.68,1612.50
0:29:12.0,43.7885,-111.9948,1.15,79.73,1613.50
0:29:15.0,43.7885,-111.9947,4.43,77.61,1615.20
0:29:17.0,43.7885,-111.9946,4.98,80.41,1616.20
0:29:19.0,43.7886,-111.9946,3.85,77.82,1617.10
0:29:22.0,43.7886,-111.9945,3.83,72.45,1616.90
0:29:24.0,43.7886,-111.9945,4.56,73.77,1616.10
0:29:26.0,43.7886,-111.9944,3.81,68.64,1614.70
0:29:29.0,43.7886,-111.9943,3.41,62.14,1612.30
0:29:31.0,43.7886,-111.9943,3.09,66.48,1611.30
0:29:33.0,43.7886,-111.9943,3.31,69.89,1610.30
0:29:35.0,43.7886,-111.9943,0.82,89.08,1610.20
0:29:38.0,43.7886,-111.9942,2.73,71.16,1610.30
0:29:40.0,43.7887,-111.9942,2.41,76.13,1610.80
0:29:42.0,43.7887,-111.9942,1.89,85.16,1610.50
0:29:44.0,43.7887,-111.9941,2.68,81.62,1610.00
0:29:47.0,43.7887,-111.9941,3.68,82.91,1610.00
0:29:49.0,43.7887,-111.9940,1.88,83.14,1610.00
0:29:51.0,43.7887,-111.9940,0.88,120.74,1609.90
0:29:53.0,43.7887,-111.9940,0.28,289.12,1609.90
0:29:55.0,43.7887,-111.9940,1.30,251.43,1610.20
0:29:58.0,43.7886,-111.9940,0.88,214.56,1611.60
0:30:0.0,43.7886,-111.9940,0.26,337.15,1612.10
0:30:3.0,43.7886,-111.9941,1.24,249.07,1613.10
0:30:5.0,43.7886,-111.9941,1.14,226.35,1614.50
0:30:7.0,43.7886,-111.9941,0.72,311.03,1615.40
0:30:9.0,43.7886,-111.9941,0.51,212.36,1615.90
0:30:12.0,43.7886,-111.9941,0.92,229.46,1617.20
0:30:14.0,43.7886,-111.9941,2.10,252.12,1617.80
0:30:16.0,43.7886,-111.9941,0.97,267.67,1618.10
0:30:19.0,43.7886,-111.9942,2.31,268.12,1617.50
0:30:21.0,43.7886,-111.9942,1.52,278.38,1616.50
0:30:23.0,43.7886,-111.9942,1.80,284.15,1615.20
0:30:25.0,43.7886,-111.9943,2.24,277.04,1613.50
0:30:28.0,43.7886,-111.9943,1.63,275.77,1611.90
0:30:30.0,43.7886,-111.9943,1.85,273.47,1611.10
0:30:32.0,43.7886,-111.9943,1.34,268.92,1610.20
0:30:34.0,43.7886,-111.9943,0.83,271.03,1609.80
0:30:36.0,43.7886,-111.9943,0.35,288.69,1609.50
0:30:39.0,43.7886,-111.9943,0.39,56.14,1609.20
0:30:41.0,43.7886,-111.9943,0.76,65.76,1608.90
0:30:43.0,43.7886,-111.9943,0.72,324.81,1608.60
0:30:45.0,43.7886,-111.9943,1.27,279.90,1607.40
0:30:48.0,43.7886,-111.9944,2.02,272.98,1606.30
0:30:50.0,43.7886,-111.9944,1.99,275.82,1605.60
0:30:52.0,43.7886,-111.9944,2.33,266.04,1604.60
0:30:54.0,43.7886,-111.9945,3.31,262.00,1603.90
0:30:56.0,43.7886,-111.9945,1.54,269.97,1603.00
0:30:59.0,43.7886,-111.9945,1.07,288.48,1601.00
0:31:1.0,43.7886,-111.9945,0.96,317.73,1599.20
0:31:3.0,43.7886,-111.9945,0.66,47.20,1597.90
0:31:5.0,43.7886,-111.9945,0.48,83.21,1598.40
0:31:8.0,43.7887,-111.9945,0.23,68.77,1599.00
0:31:10.0,43.7887,-111.9945,0.66,96.58,1598.40
0:31:12.0,43.7887,-111.9945,1.28,350.13,1597.00
0:31:14.0,43.7887,-111.9945,1.00,52.00,1596.10
0:31:17.0,43.7887,-111.9945,0.64,290.43,1594.80
0:31:19.0,43.7887,-111.9945,0.47,97.54,1594.80
0:31:21.0,43.7887,-111.9945,1.13,82.91,1594.80
0:31:24.0,43.7887,-111.9944,2.09,80.13,1594.40
0:31:26.0,43.7887,-111.9944,1.42,66.31,1593.70
