23:44:14.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 348.30, Altitude: 1479.80, Satellites: 10
23:44:16.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.00, Angle: 244.90, Altitude: 1479.80, Satellites: 10
23:44:19.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.00, Angle: 39.95, Altitude: 1479.80, Satellites: 10
23:44:20.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 164.83, Altitude: 1479.80, Satellites: 10
23:44:23.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 59.11, Altitude: 1479.80, Satellites: 10
23:44:24.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.00, Angle: 103.09, Altitude: 1479.80, Satellites: 10
23:44:27.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.03, Angle: 278.92, Altitude: 1479.80, Satellites: 10
23:44:30.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.00, Angle: 344.84, Altitude: 1479.80, Satellites: 10
23:44:32.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 117.71, Altitude: 1479.80, Satellites: 9
23:44:34.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.00, Angle: 300.28, Altitude: 1479.80, Satellites: 10
23:44:36.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.00, Angle: 50.11, Altitude: 1479.80, Satellites: 10
23:44:39.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 51.56, Altitude: 1479.80, Satellites: 10
23:44:40.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 228.41, Altitude: 1479.80, Satellites: 10
23:44:43.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 251.98, Altitude: 1479.80, Satellites: 10
23:44:44.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 135.13, Altitude: 1479.80, Satellites: 10
23:44:48.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 45.85, Altitude: 1479.70, Satellites: 10
23:44:50.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.00, Angle: 171.87, Altitude: 1479.70, Satellites: 10
23:44:52.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 343.50, Altitude: 1479.70, Satellites: 10
23:44:54.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.00, Angle: 25.64, Altitude: 1479.70, Satellites: 10
23:44:56.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 260.21, Altitude: 1479.70, Satellites: 10
23:44:59.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 27.91, Altitude: 1479.70, Satellites: 10
23:45:0.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 28.98, Altitude: 1479.70, Satellites: 10
23:45:3.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 1.44, Altitude: 1479.70, Satellites: 10
23:45:4.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 230.79, Altitude: 1479.70, Satellites: 10
23:45:7.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 217.74, Altitude: 1479.70, Satellites: 10
23:45:8.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 208.52, Altitude: 1479.70, Satellites: 10
23:45:11.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 21.93, Altitude: 1479.70, Satellites: 10
23:45:14.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 50.43, Altitude: 1479.70, Satellites: 10
23:45:16.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 66.75, Altitude: 1479.70, Satellites: 10
23:45:18.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 203.41, Altitude: 1479.70, Satellites: 10
23:45:20.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.03, Angle: 201.41, Altitude: 1479.70, Satellites: 10
23:45:23.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 61.40, Altitude: 1479.70, Satellites: 10
23:45:24.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 58.52, Altitude: 1479.70, Satellites: 10
23:45:27.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 16.14, Altitude: 1479.70, Satellites: 10
23:45:30.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 252.89, Altitude: 1479.70, Satellites: 10
23:45:32.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 226.42, Altitude: 1479.70, Satellites: 10
23:45:34.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 161.28, Altitude: 1479.70, Satellites: 10
23:45:36.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 65.59, Altitude: 1479.70, Satellites: 10
23:45:39.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.03, Angle: 61.10, Altitude: 1479.60, Satellites: 10
23:45:40.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 211.04, Altitude: 1479.60, Satellites: 10
23:45:43.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 140.27, Altitude: 1479.60, Satellites: 10
23:45:44.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.00, Angle: 138.03, Altitude: 1479.60, Satellites: 10
23:45:48.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 34.79, Altitude: 1479.60, Satellites: 9
23:45:50.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 27.51, Altitude: 1479.60, Satellites: 10
23:45:52.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 212.32, Altitude: 1479.60, Satellites: 9
23:45:55.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 201.96, Altitude: 1479.60, Satellites: 9
23:45:56.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 208.81, Altitude: 1479.60, Satellites: 10
23:46:0.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 41.74, Altitude: 1479.60, Satellites: 10
23:46:2.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 46.05, Altitude: 1479.60, Satellites: 10
23:46:4.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 155.08, Altitude: 1479.60, Satellites: 10
23:46:7.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 183.48, Altitude: 1479.60, Satellites: 10
23:46:8.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 242.52, Altitude: 1479.60, Satellites: 10
23:46:12.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 41.03, Altitude: 1479.60, Satellites: 10
23:46:14.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 27.83, Altitude: 1479.60, Satellites: 10
23:46:16.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 192.30, Altitude: 1479.60, Satellites: 9
23:46:18.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 190.37, Altitude: 1479.60, Satellites: 10
23:46:20.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 169.53, Altitude: 1479.60, Satellites: 10
23:46:23.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 73.51, Altitude: 1479.60, Satellites: 10
23:46:24.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 79.31, Altitude: 1479.60, Satellites: 10
23:46:27.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 312.19, Altitude: 1479.60, Satellites: 10
23:46:30.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 257.07, Altitude: 1479.60, Satellites: 10
23:46:32.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 253.50, Altitude: 1479.60, Satellites: 10
23:46:35.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 84.61, Altitude: 1479.60, Satellites: 10
23:46:36.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 75.12, Altitude: 1479.60, Satellites: 10
23:46:39.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 62.00, Altitude: 1479.60, Satellites: 10
23:46:40.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 269.92, Altitude: 1479.60, Satellites: 10
23:46:43.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 255.98, Altitude: 1479.60, Satellites: 10
23:46:44.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 116.77, Altitude: 1479.60, Satellites: 10
23:46:48.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.03, Angle: 82.17, Altitude: 1479.60, Satellites: 10
23:46:50.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 93.11, Altitude: 1479.60, Satellites: 10
23:46:52.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 300.22, Altitude: 1479.60, Satellites: 10
23:46:54.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 260.00, Altitude: 1479.50, Satellites: 10
23:46:56.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.03, Angle: 246.44, Altitude: 1479.50, Satellites: 10
23:46:59.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.03, Angle: 91.49, Altitude: 1479.50, Satellites: 10
23:47:2.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 77.73, Altitude: 1479.50, Satellites: 10
23:47:4.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 259.97, Altitude: 1479.50, Satellites: 10
23:47:7.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.03, Angle: 258.70, Altitude: 1479.50, Satellites: 10
23:47:8.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 131.77, Altitude: 1479.50, Satellites: 10
23:47:12.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.03, Angle: 84.99, Altitude: 1479.50, Satellites: 9
23:47:14.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.03, Angle: 82.55, Altitude: 1479.50, Satellites: 10
23:47:16.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 268.16, Altitude: 1479.50, Satellites: 10
23:47:19.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 255.67, Altitude: 1479.50, Satellites: 10
23:47:20.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.03, Angle: 244.68, Altitude: 1479.50, Satellites: 10
23:47:23.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 79.91, Altitude: 1479.50, Satellites: 10
23:47:24.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 60.71, Altitude: 1479.50, Satellites: 10
23:47:28.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 320.23, Altitude: 1479.50, Satellites: 10
23:47:30.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 280.80, Altitude: 1479.50, Satellites: 10
23:47:32.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 260.72, Altitude: 1479.50, Satellites: 10
23:47:35.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 127.29, Altitude: 1479.50, Satellites: 10
23:47:36.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 112.23, Altitude: 1479.50, Satellites: 10
23:47:39.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 86.24, Altitude: 1479.50, Satellites: 10
23:47:40.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 317.05, Altitude: 1479.50, Satellites: 10
23:47:43.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 276.61, Altitude: 1479.50, Satellites: 10
23:47:44.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 284.34, Altitude: 1479.50, Satellites: 10
23:47:47.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 78.15, Altitude: 1479.50, Satellites: 10
23:47:48.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 90.54, Altitude: 1479.50, Satellites: 10
23:47:52.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.03, Angle: 291.05, Altitude: 1479.50, Satellites: 10
23:47:54.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 276.86, Altitude: 1479.50, Satellites: 10
23:47:56.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 206.65, Altitude: 1479.50, Satellites: 10
23:47:58.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 82.32, Altitude: 1479.50, Satellites: 10
23:48:0.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 86.42, Altitude: 1479.50, Satellites: 10
23:48:3.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 87.09, Altitude: 1479.50, Satellites: 10
23:48:4.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 306.75, Altitude: 1479.50, Satellites: 10
23:48:8.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 304.08, Altitude: 1479.50, Satellites: 10
23:48:10.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 98.85, Altitude: 1479.50, Satellites: 10
23:48:12.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 111.08, Altitude: 1479.50, Satellites: 10
23:48:14.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 102.44, Altitude: 1479.50, Satellites: 10
23:48:16.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 301.52, Altitude: 1479.50, Satellites: 10
23:48:19.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 297.12, Altitude: 1479.50, Satellites: 10
23:48:20.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 131.48, Altitude: 1479.50, Satellites: 10
23:48:23.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 168.90, Altitude: 1479.50, Satellites: 10
23:48:24.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 154.40, Altitude: 1479.50, Satellites: 10
23:48:28.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 308.39, Altitude: 1479.50, Satellites: 10
23:48:30.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 332.93, Altitude: 1479.50, Satellites: 10
23:48:32.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.00, Angle: 334.31, Altitude: 1479.50, Satellites: 10
23:48:35.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 107.70, Altitude: 1479.50, Satellites: 10
23:48:36.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 64.40, Altitude: 1479.50, Satellites: 10
23:48:39.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 314.17, Altitude: 1479.50, Satellites: 10
23:48:42.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.00, Angle: 348.39, Altitude: 1479.50, Satellites: 10
23:48:44.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.00, Angle: 298.35, Altitude: 1479.50, Satellites: 10
23:48:46.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 283.07, Altitude: 1479.50, Satellites: 10
23:48:48.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 303.27, Altitude: 1479.50, Satellites: 10
23:48:50.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 300.72, Altitude: 1479.50, Satellites: 10
23:48:52.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 88.18, Altitude: 1479.50, Satellites: 10
23:48:55.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 77.66, Altitude: 1479.50, Satellites: 10
23:48:56.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 164.74, Altitude: 1479.50, Satellites: 10
23:49:0.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 252.53, Altitude: 1479.50, Satellites: 10
23:49:2.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 265.63, Altitude: 1479.50, Satellites: 10
23:49:4.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 111.03, Altitude: 1479.50, Satellites: 10
23:49:7.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 130.65, Altitude: 1479.50, Satellites: 10
23:49:8.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 37.27, Altitude: 1479.40, Satellites: 10
23:49:11.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 325.42, Altitude: 1479.40, Satellites: 10
23:49:12.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 317.68, Altitude: 1479.40, Satellites: 10
23:49:15.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 244.30, Altitude: 1479.40, Satellites: 10
23:49:18.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 119.05, Altitude: 1479.40, Satellites: 10
23:49:20.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 144.19, Altitude: 1479.40, Satellites: 10
23:49:23.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 316.64, Altitude: 1479.40, Satellites: 10
23:49:24.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 316.04, Altitude: 1479.40, Satellites: 10
23:49:28.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 203.37, Altitude: 1479.40, Satellites: 10
23:49:30.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 134.00, Altitude: 1479.40, Satellites: 10
23:49:32.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 96.99, Altitude: 1479.40, Satellites: 10
23:49:35.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 273.36, Altitude: 1479.40, Satellites: 11
23:49:36.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 235.19, Altitude: 1479.40, Satellites: 11
23:49:39.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 185.74, Altitude: 1479.40, Satellites: 11
